symbol,date,open,high,low,close,volume
MOEX,2023-12-13,186.52,188.68,184.28,187.76,3834300
MOEX,2023-12-14,188.01,193.56,187.77,192.4,7426580
MOEX,2023-12-15,193.3,196.53,190.9,194.6,7282570
MOEX,2023-12-18,195.49,203.0,194.24,201.86,7306110
MOEX,2023-12-19,201.86,206.0,197.87,200.4,9298200
MOEX,2023-12-20,201.46,202.75,199.1,199.91,5155670
MOEX,2023-12-21,199.9,199.97,192.85,192.9,10002510
MOEX,2023-12-22,192.85,196.49,192.08,194.0,7323950
MOEX,2023-12-25,194.38,195.85,191.03,192.61,5766270
MOEX,2023-12-26,192.52,193.32,190.54,191.9,2869470
MOEX,2023-12-27,192.46,192.89,189.49,190.0,3119750
MOEX,2023-12-28,190.21,191.0,186.21,189.31,3491000
MOEX,2023-12-29,189.69,190.77,188.0,189.57,2154760
MOEX,2024-01-03,190.23,195.88,189.62,195.4,3710910
MOEX,2024-01-04,195.99,196.32,193.2,193.84,2159380
MOEX,2024-01-05,194.14,194.55,192.26,193.08,2009470
MOEX,2024-01-08,193.08,194.29,192.74,193.69,1683590
MOEX,2024-01-09,194.13,194.95,193.01,194.43,2513010
MOEX,2024-01-10,194.2,195.67,193.05,193.18,3504410
MOEX,2024-01-11,193.57,194.21,191.15,192.9,3222520
MOEX,2024-01-12,192.95,193.78,192.25,192.8,2541050
MOEX,2024-01-15,193.4,194.5,192.93,194.45,2321790
MOEX,2024-01-16,194.67,195.09,191.05,192.05,3972750
MOEX,2024-01-17,192.05,193.28,191.5,192.9,2395010
MOEX,2024-01-18,193.29,195.45,192.38,193.73,5185210
MOEX,2024-01-19,194.0,194.69,192.0,192.91,2251050
MOEX,2024-01-22,192.91,199.83,192.5,199.21,10940750
MOEX,2024-01-23,199.2,201.48,196.63,198.03,7429020
MOEX,2024-01-24,198.09,199.35,196.35,198.83,3445540
MOEX,2024-01-25,199.23,199.29,195.66,197.52,3784380
MOEX,2024-01-26,197.74,198.95,196.34,198.21,2184220
MOEX,2024-01-29,198.61,209.9,198.4,204.91,27190100
MOEX,2024-01-30,204.55,205.88,202.55,203.48,7519610
MOEX,2024-01-31,204.09,204.09,201.02,202.82,4270520
MOEX,2024-02-01,202.75,205.45,202.51,205.0,3400950
MOEX,2024-02-02,205.06,205.46,201.54,202.1,4374480
MOEX,2024-02-05,202.16,203.81,199.55,200.5,3786690
MOEX,2024-02-06,200.1,201.74,199.55,200.95,2512790
MOEX,2024-02-07,200.95,204.0,199.1,202.75,5290760
MOEX,2024-02-08,202.95,203.39,197.56,198.17,7983030
MOEX,2024-02-09,198.2,200.65,196.55,198.99,3897160
MOEX,2024-02-12,199.39,200.09,197.44,199.01,3279470
MOEX,2024-02-13,199.0,201.53,199.0,200.14,3985600
MOEX,2024-02-14,200.0,200.9,198.06,198.46,2544470
MOEX,2024-02-15,198.45,198.88,196.8,198.1,3184210
MOEX,2024-02-16,198.1,199.1,195.05,195.97,5502760
MOEX,2024-02-19,195.9,198.78,195.34,196.6,4164760
MOEX,2024-02-20,196.95,196.95,188.12,189.2,5851160
MOEX,2024-02-21,188.0,191.91,187.1,190.01,11017550
MOEX,2024-02-22,189.2,191.8,183.5,190.9,18567610
MOEX,2024-02-26,199.48,200.0,194.75,197.5,17673790
MOEX,2024-02-27,198.0,201.97,196.12,199.36,9553610
MOEX,2024-02-28,199.76,200.99,198.64,199.47,5753210
MOEX,2024-02-29,199.77,201.39,198.02,199.59,6254340
MOEX,2024-03-01,200.07,200.48,198.3,199.31,4936570
MOEX,2024-03-04,200.0,201.9,199.32,200.97,6508440
MOEX,2024-03-05,201.34,207.2,199.1,206.99,29743520
MOEX,2024-03-06,207.47,207.48,204.64,205.6,9085040
MOEX,2024-03-07,205.6,209.0,204.7,209.0,11293420
MOEX,2024-03-11,210.0,211.0,207.24,208.79,7083110
MOEX,2024-03-12,208.79,209.3,207.02,208.6,2908100
MOEX,2024-03-13,208.6,209.0,207.75,208.0,3880600
MOEX,2024-03-14,207.8,208.3,206.2,207.45,4113530
MOEX,2024-03-15,207.42,211.5,206.8,210.75,7011600
MOEX,2024-03-18,210.2,211.64,208.02,209.25,4296860
