symbol,date,open,high,low,close,volume
MAGN,2019-09-19,41.105,41.4,41.08,41.385,8357000
MAGN,2019-09-20,41.1,41.27,40.545,40.56,8986800
MAGN,2019-09-23,40.8,40.8,40.2,40.4,5956600
MAGN,2019-09-24,40.33,40.62,39.73,39.745,6710500
MAGN,2019-09-25,39.75,39.8,38.765,39.33,10951700
MAGN,2019-09-26,39.4,39.95,39.185,39.51,7160000
MAGN,2019-09-27,39.455,39.74,39.2,39.2,4600300
MAGN,2019-09-30,39.3,39.425,38.87,39.155,6632000
MAGN,2019-10-01,39.1,39.345,38.615,38.7,8232000
MAGN,2019-10-02,38.815,38.88,37.63,37.705,9612100
MAGN,2019-10-03,37.65,37.845,36.26,36.8,22273000
MAGN,2019-10-04,36.8,37.36,36.65,37.0,15284600
MAGN,2019-10-07,37.11,37.495,36.67,37.0,7608400
MAGN,2019-10-08,37.0,37.17,36.73,37.025,4743700
MAGN,2019-10-09,37.1,37.34,36.53,36.53,9890500
MAGN,2019-10-10,36.72,37.295,36.45,37.29,11251800
MAGN,2019-10-11,37.345,38.245,37.11,37.61,22388800
MAGN,2019-10-14,37.15,37.395,36.375,36.62,12406000
MAGN,2019-10-15,36.6,36.785,35.865,36.195,13876100
MAGN,2019-10-16,36.295,37.175,36.295,36.975,10460200
MAGN,2019-10-17,37.0,37.515,36.78,37.2,8478500
MAGN,2019-10-18,37.15,37.26,36.55,36.565,7747600
MAGN,2019-10-21,36.55,36.7,35.81,35.995,7977300
MAGN,2019-10-22,36.05,36.835,35.935,36.82,9890400
MAGN,2019-10-23,36.655,36.94,36.055,36.3,11207900
MAGN,2019-10-24,36.3,36.45,36.01,36.195,9083300
MAGN,2019-10-25,36.115,36.195,35.19,35.55,11962700
MAGN,2019-10-28,35.49,36.995,35.455,36.175,10645000
MAGN,2019-10-29,36.2,37.3,36.06,37.3,11041300
MAGN,2019-10-30,37.2,37.32,36.575,36.9,10475500
MAGN,2019-10-31,37.25,38.02,36.5,36.53,26462600
MAGN,2019-11-01,36.815,37.105,36.625,37.07,7826400
MAGN,2019-11-05,37.105,37.52,36.975,37.28,8474100
MAGN,2019-11-06,37.28,38.495,37.275,38.495,13632500
MAGN,2019-11-07,38.5,39.655,38.14,39.245,18240900
MAGN,2019-11-08,39.2,39.25,38.45,38.595,9867700
MAGN,2019-11-11,38.5,38.89,37.9,38.1,10571200
MAGN,2019-11-12,38.105,38.85,38.08,38.6,10416700
MAGN,2019-11-13,38.535,38.6,37.65,38.325,11007800
MAGN,2019-11-14,38.255,38.95,36.77,37.2,24147500
MAGN,2019-11-15,37.21,37.975,36.86,37.975,10910900
MAGN,2019-11-18,38.005,38.25,37.55,37.94,10552600
MAGN,2019-11-19,37.9,38.35,37.805,38.32,7523400
MAGN,2019-11-20,38.28,38.455,37.915,38.355,9488200
MAGN,2019-11-21,38.12,38.32,37.825,37.88,7269000
MAGN,2019-11-22,37.765,38.34,37.765,38.25,7038600
MAGN,2019-11-25,38.44,38.97,38.265,38.885,8986400
MAGN,2019-11-26,38.9,39.09,38.465,38.65,17646800
MAGN,2019-11-27,38.64,38.79,38.26,38.63,8150300
MAGN,2019-11-28,38.78,39.055,38.525,39.04,8349000
MAGN,2019-11-29,38.965,39.025,38.68,38.985,12094700
MAGN,2019-12-02,39.095,39.435,38.945,39.435,9155100
MAGN,2019-12-03,39.4,39.425,38.155,38.155,16024100
MAGN,2019-12-04,38.2,38.51,37.8,38.1,12967100
MAGN,2019-12-05,38.12,38.9,37.865,38.76,14208000
MAGN,2019-12-06,38.67,39.1,38.66,39.06,10317700
MAGN,2019-12-09,39.15,39.35,38.925,39.25,7678100
MAGN,2019-12-10,39.155,39.28,38.69,39.06,11840600
MAGN,2019-12-11,39.15,40.06,38.875,39.785,24414900
MAGN,2019-12-12,39.95,40.84,39.95,40.6,17146300
MAGN,2019-12-13,40.675,41.6,40.655,41.6,19277800
MAGN,2019-12-16,41.57,41.9,41.01,41.51,12791600
MAGN,2019-12-17,41.51,41.69,41.1,41.62,12203500
MAGN,2019-12-18,41.6,41.65,40.81,41.02,20996200
MAGN,2019-12-19,41.03,41.3,40.805,41.02,9756500
MAGN,2019-12-20,41.25,41.25,40.725,40.8,8095100
MAGN,2019-12-23,40.8,41.19,40.8,41.12,8502500
MAGN,2019-12-24,41.12,41.2,41.015,41.06,2714700
MAGN,2019-12-25,41.14,41.2,41.0,41.15,2561700
MAGN,2019-12-26,41.1,41.5,41.0,41.415,4173000
MAGN,2019-12-27,41.45,42.285,41.45,42.125,7523900
MAGN,2019-12-30,42.2,42.57,41.915,41.95,8116500
MAGN,2020-01-03,42.485,42.8,42.175,42.545,7272900
MAGN,2020-01-06,42.41,42.47,41.83,42.3,6512100
MAGN,2020-01-08,42.15,42.53,41.91,42.285,9923000
MAGN,2020-01-09,42.405,42.91,42.33,42.75,14125500
MAGN,2020-01-10,42.755,43.5,42.745,43.345,15255800
MAGN,2020-01-13,43.615,44.61,43.5,44.61,30395300
MAGN,2020-01-14,43.325,44.4,43.29,44.28,34202200
MAGN,2020-01-15,44.28,44.715,43.51,44.4,21092600
MAGN,2020-01-16,44.505,45.105,44.215,45.1,16238000
MAGN,2020-01-17,45.1,47.485,44.96,47.09,26713400
MAGN,2020-01-20,47.12,48.92,46.9,47.53,21899500
MAGN,2020-01-21,47.3,47.385,45.8,46.2,19377300
MAGN,2020-01-22,46.06,46.72,44.5,44.715,18211200
