symbol,date,open,high,low,close,volume
GMKN,2020-01-14,20402.0,20546.0,19918.0,20000.0,288599
GMKN,2020-01-15,20040.0,20458.0,20012.0,20396.0,230589
GMKN,2020-01-16,20524.0,20900.0,20424.0,20900.0,208562
GMKN,2020-01-17,20900.0,21538.0,20838.0,21524.0,350024
GMKN,2020-01-20,21796.0,22100.0,21650.0,21850.0,270709
GMKN,2020-01-21,21750.0,21768.0,21450.0,21450.0,180180
GMKN,2020-01-22,21600.0,21686.0,21176.0,21310.0,198071
GMKN,2020-01-23,21310.0,21622.0,21010.0,21146.0,203209
GMKN,2020-01-24,21206.0,21552.0,21150.0,21188.0,154267
GMKN,2020-01-27,20938.0,21168.0,20820.0,21100.0,222224
GMKN,2020-01-28,21142.0,21416.0,21004.0,21282.0,197248
GMKN,2020-01-29,21374.0,21468.0,21200.0,21230.0,190616
GMKN,2020-01-30,21128.0,21240.0,20870.0,20880.0,165825
GMKN,2020-01-31,21084.0,21186.0,20584.0,20800.0,195058
GMKN,2020-02-03,20718.0,20778.0,20366.0,20410.0,225292
GMKN,2020-02-04,20540.0,21124.0,20540.0,20898.0,398839
GMKN,2020-02-05,21068.0,21400.0,20870.0,21316.0,304157
GMKN,2020-02-06,21502.0,21666.0,21230.0,21240.0,211770
GMKN,2020-02-07,21118.0,21362.0,21054.0,21200.0,199490
GMKN,2020-02-10,21334.0,21456.0,21162.0,21442.0,184448
GMKN,2020-02-11,21558.0,21942.0,21480.0,21910.0,186679
GMKN,2020-02-12,21960.0,21994.0,21754.0,21966.0,161456
GMKN,2020-02-13,21916.0,22000.0,21470.0,21510.0,234826
GMKN,2020-02-14,21550.0,21628.0,21204.0,21530.0,151091
GMKN,2020-02-17,21612.0,21818.0,21562.0,21790.0,96350
GMKN,2020-02-18,21780.0,21946.0,21702.0,21818.0,143826
GMKN,2020-02-19,22130.0,22698.0,22130.0,22520.0,312185
GMKN,2020-02-20,22600.0,22622.0,22180.0,22342.0,235282
GMKN,2020-02-21,22200.0,22434.0,22184.0,22220.0,119480
GMKN,2020-02-25,21702.0,22088.0,21550.0,21554.0,278760
GMKN,2020-02-26,21502.0,22200.0,21322.0,21826.0,394548
GMKN,2020-02-27,21700.0,22028.0,21160.0,21238.0,344212
GMKN,2020-02-28,20710.0,21118.0,19960.0,20250.0,641310
GMKN,2020-03-02,20650.0,20994.0,19660.0,20160.0,526810
GMKN,2020-03-03,20568.0,20940.0,20300.0,20714.0,363884
GMKN,2020-03-04,20670.0,20898.0,20502.0,20756.0,243363
GMKN,2020-03-05,20870.0,20998.0,20524.0,20780.0,257397
GMKN,2020-03-06,20476.0,21886.0,19714.0,21762.0,812696
GMKN,2020-03-10,21100.0,23656.0,20500.0,21230.0,898046
GMKN,2020-03-11,21718.0,22474.0,20066.0,20238.0,597040
GMKN,2020-03-12,19770.0,20000.0,17776.0,18500.0,850059
GMKN,2020-03-13,18194.0,19588.0,17652.0,18038.0,776903
GMKN,2020-03-16,18200.0,18218.0,16014.0,17090.0,706409
GMKN,2020-03-17,16890.0,17418.0,16224.0,17180.0,616208
GMKN,2020-03-18,16852.0,16916.0,15500.0,15500.0,590262
GMKN,2020-03-19,15600.0,16298.0,14200.0,16252.0,789106
GMKN,2020-03-20,16838.0,17732.0,16312.0,16358.0,715550
GMKN,2020-03-23,15720.0,16580.0,15278.0,16240.0,450423
