symbol,date,open,high,low,close,volume
IRAO,2016-05-25,1.93,1.95,1.9245,1.945,87265000
IRAO,2016-05-26,1.935,1.944,1.9065,1.9145,42144000
IRAO,2016-05-27,1.9105,1.9445,1.9,1.9445,50870000
IRAO,2016-05-30,1.945,1.97,1.941,1.9505,50185000
IRAO,2016-05-31,1.959,1.96,1.9205,1.96,79170000
IRAO,2016-06-01,1.9455,1.97,1.9455,1.954,67322000
IRAO,2016-06-02,1.95,1.991,1.95,1.9775,86789000
IRAO,2016-06-03,1.9995,2.15,1.987,2.15,278333000
IRAO,2016-06-06,2.159,2.1795,2.1055,2.137,221940000
IRAO,2016-06-07,2.179,2.2195,2.1395,2.199,261383000
IRAO,2016-06-08,2.199,2.218,2.16,2.199,76365000
IRAO,2016-06-09,2.22,2.2395,2.1265,2.15,123150000
IRAO,2016-06-10,2.15,2.1995,2.1315,2.195,78522000
IRAO,2016-06-14,2.22,2.339,2.1825,2.339,174336000
IRAO,2016-06-15,2.337,2.3695,2.299,2.3695,127742000
IRAO,2016-06-16,2.3705,2.4425,2.3105,2.4,240722000
IRAO,2016-06-17,2.4095,2.4875,2.394,2.4875,222833000
IRAO,2016-06-20,2.469,2.544,2.445,2.5415,82119000
IRAO,2016-06-21,2.547,2.5595,2.457,2.49,119670000
IRAO,2016-06-22,2.51,2.5885,2.485,2.543,124759000
IRAO,2016-06-23,2.5495,2.599,2.511,2.599,109134000
IRAO,2016-06-24,2.51,2.6,2.51,2.58,104587000
IRAO,2016-06-27,2.602,2.605,2.3755,2.399,244042000
IRAO,2016-06-28,2.439,2.4495,2.2755,2.2755,283412000
IRAO,2016-06-29,2.3055,2.4505,2.2835,2.45,198131000
IRAO,2016-06-30,2.455,2.54,2.45,2.524,157423000
IRAO,2016-07-01,2.5235,2.5385,2.415,2.47,98219000
IRAO,2016-07-04,2.49,2.499,2.415,2.44,123165000
IRAO,2016-07-05,2.4495,2.5755,2.4175,2.551,206753000
IRAO,2016-07-06,2.564,2.57,2.4965,2.54,88771000
IRAO,2016-07-07,2.5475,2.5495,2.5185,2.539,22621000
IRAO,2016-07-08,2.53,2.5855,2.492,2.5605,66354000
IRAO,2016-07-11,2.576,2.5845,2.5365,2.567,29852000
IRAO,2016-07-12,2.5655,2.5885,2.55,2.587,101391000
IRAO,2016-07-13,2.585,2.6385,2.5695,2.633,73567000
IRAO,2016-07-14,2.64,2.88,2.62,2.7255,124229000
IRAO,2016-07-15,2.715,2.7465,2.581,2.635,147168000
IRAO,2016-07-18,2.6175,2.66,2.5555,2.603,50704000
IRAO,2016-07-19,2.627,2.7295,2.6035,2.6075,85171000
IRAO,2016-07-20,2.647,2.668,2.5715,2.6425,85067000
IRAO,2016-07-21,2.6425,2.687,2.6125,2.673,28510000
IRAO,2016-07-22,2.66,2.6705,2.606,2.633,57369000
IRAO,2016-07-25,2.6565,2.7295,2.6525,2.672,66296000
IRAO,2016-07-26,2.6975,2.698,2.6255,2.64,59111000
IRAO,2016-07-27,2.634,2.6475,2.552,2.597,52074000
IRAO,2016-07-28,2.5955,2.66,2.571,2.618,47130000
IRAO,2016-07-29,2.61,2.63,2.5655,2.614,54471000
IRAO,2016-08-01,2.6195,2.648,2.6115,2.6265,38253000
IRAO,2016-08-02,2.6135,2.647,2.5825,2.5825,35905000
IRAO,2016-08-03,2.58,2.6275,2.5755,2.5945,31048000
IRAO,2016-08-04,2.596,2.63,2.56,2.56,54656000
IRAO,2016-08-05,2.565,2.583,2.522,2.5225,29361000
IRAO,2016-08-08,2.53,2.545,2.461,2.521,52730000
IRAO,2016-08-09,2.516,2.63,2.516,2.612,63395000
IRAO,2016-08-10,2.6155,2.6155,2.58,2.58,22917000
IRAO,2016-08-11,2.554,2.6025,2.521,2.6,26691000
IRAO,2016-08-12,2.6015,2.653,2.5365,2.6,53608000
IRAO,2016-08-15,2.621,2.652,2.596,2.6055,30850000
IRAO,2016-08-16,2.6035,2.667,2.6035,2.6225,55364000
IRAO,2016-08-17,2.6175,2.64,2.561,2.6125,35212000
IRAO,2016-08-18,2.6165,2.66,2.608,2.614,59329000
IRAO,2016-08-19,2.614,2.6885,2.61,2.6215,89474000
IRAO,2016-08-22,2.621,2.659,2.616,2.6345,38630000
IRAO,2016-08-23,2.627,2.665,2.627,2.648,30845000
IRAO,2016-08-24,2.6405,2.69,2.624,2.69,90289000
IRAO,2016-08-25,2.689,2.787,2.6635,2.785,101213000
IRAO,2016-08-26,2.785,2.901,2.785,2.8895,98938000
IRAO,2016-08-29,2.88,2.9195,2.7855,2.8305,90059000
IRAO,2016-08-30,2.8305,2.975,2.7825,2.7835,118155000
IRAO,2016-08-31,2.808,2.85,2.7835,2.85,91612000
IRAO,2016-09-01,2.8485,2.898,2.8155,2.8645,72169000
IRAO,2016-09-02,2.885,2.908,2.86,2.905,68537000
IRAO,2016-09-05,2.905,2.992,2.898,2.9825,70182000
IRAO,2016-09-06,3.0,3.0115,2.965,2.975,89223000
IRAO,2016-09-07,2.9975,3.0345,2.975,3.03,123663000
IRAO,2016-09-08,3.034,3.1,3.0,3.1,112944000
IRAO,2016-09-09,3.098,3.2,3.056,3.1645,148929000
IRAO,2016-09-12,3.25,3.287,3.156,3.245,318402000
IRAO,2016-09-13,3.248,3.28,3.015,3.163,244738000
IRAO,2016-09-14,3.179,3.1995,3.1035,3.169,147141000
IRAO,2016-09-15,3.1625,3.199,3.1625,3.17,85791000
IRAO,2016-09-16,3.1715,3.2295,2.99,3.069,906585000
IRAO,2016-09-19,3.099,3.1,2.9245,2.983,143778000
IRAO,2016-09-20,3.01,3.085,2.9605,3.053,121437000
IRAO,2016-09-21,3.085,3.1475,3.0605,3.1185,93962000
IRAO,2016-09-22,3.12,3.188,3.12,3.18,112966000
IRAO,2016-09-23,3.18,3.22,3.146,3.1995,71884000
IRAO,2016-09-26,3.2045,3.2095,3.1775,3.2,37856000
IRAO,2016-09-27,3.1875,3.22,3.1225,3.145,49125000
IRAO,2016-09-28,3.167,3.18,3.104,3.15,40707000
IRAO,2016-09-29,3.1995,3.2,3.14,3.1515,26005000
IRAO,2016-09-30,3.1325,3.1905,3.121,3.1905,62237000
IRAO,2016-10-03,3.19,3.2695,3.1715,3.223,147950000
IRAO,2016-10-04,3.223,3.2655,3.1885,3.198,81538000
IRAO,2016-10-05,3.184,3.254,3.164,3.214,141349000
IRAO,2016-10-06,3.22,3.31,3.2005,3.2985,197814000
IRAO,2016-10-07,3.2985,3.403,3.276,3.36,463963000
IRAO,2016-10-10,3.365,3.419,3.2615,3.268,551001000
IRAO,2016-10-11,3.28,3.2895,3.1705,3.235,199588000
IRAO,2016-10-12,3.2105,3.3075,3.2035,3.223,162175000
IRAO,2016-10-13,3.2395,3.264,3.22,3.22,85094000
IRAO,2016-10-14,3.2265,3.249,3.1825,3.243,69666000
IRAO,2016-10-17,3.2275,3.2695,3.227,3.262,40979000
IRAO,2016-10-18,3.267,3.333,3.227,3.333,172720000
IRAO,2016-10-19,3.3295,3.356,3.304,3.316,196841000
IRAO,2016-10-20,3.3325,3.3325,3.2795,3.2795,43657000
IRAO,2016-10-21,3.2555,3.2785,3.1755,3.181,155862000
IRAO,2016-10-24,3.17,3.2485,3.0215,3.23,157142000
IRAO,2016-10-25,3.246,3.29,3.2245,3.25,102461000
IRAO,2016-10-26,3.29,3.33,3.271,3.2845,109259000
IRAO,2016-10-27,3.3065,3.3535,3.275,3.3035,596323000
IRAO,2016-10-28,3.31,3.3695,3.3035,3.36,53643000
IRAO,2016-10-31,3.37,3.4,3.309,3.4,65965000
IRAO,2016-11-01,3.3975,3.441,3.3755,3.436,75113000
IRAO,2016-11-02,3.449,3.486,3.394,3.434,71214000
IRAO,2016-11-03,3.394,3.4655,3.394,3.435,64505000
IRAO,2016-11-07,3.45,3.527,3.407,3.465,118145000
IRAO,2016-11-08,3.495,3.5375,3.411,3.48,64708000
IRAO,2016-11-09,3.45,3.63,3.394,3.63,97593000
IRAO,2016-11-10,3.6445,3.7,3.6105,3.6755,153134000
IRAO,2016-11-11,3.6615,3.697,3.5515,3.6,103677000
IRAO,2016-11-14,3.639,3.7,3.6045,3.685,73416000
IRAO,2016-11-15,3.725,3.815,3.725,3.815,332923000
IRAO,2016-11-16,3.835,3.94,3.833,3.897,272154000
IRAO,2016-11-17,3.9195,3.9285,3.85,3.926,205150000
IRAO,2016-11-18,3.945,3.9985,3.88,3.9945,288513000
