symbol,date,open,high,low,close,volume
TATN,2019-02-07,802.0,809.4,795.0,804.7,1004990
TATN,2019-02-08,800.9,802.3,786.0,787.3,964400
TATN,2019-02-11,787.3,795.0,778.6,780.0,899360
TATN,2019-02-12,782.5,785.6,774.2,784.5,1115560
TATN,2019-02-13,784.7,785.1,761.6,761.6,1212440
TATN,2019-02-14,756.9,779.0,755.7,763.9,1409670
TATN,2019-02-15,768.0,790.3,762.8,790.3,1192470
TATN,2019-02-18,786.2,788.3,771.2,778.5,894130
TATN,2019-02-19,778.0,781.9,770.0,772.8,621840
TATN,2019-02-20,775.8,794.3,772.7,793.6,1394400
TATN,2019-02-21,793.6,799.6,791.3,796.0,1275550
TATN,2019-02-22,794.2,800.5,793.2,799.9,857800
TATN,2019-02-25,799.9,800.0,783.0,787.1,948350
TATN,2019-02-26,783.1,789.9,779.1,789.9,1098100
TATN,2019-02-27,793.8,797.7,785.2,794.9,1584050
TATN,2019-02-28,793.0,796.5,775.5,776.1,2349100
TATN,2019-03-01,779.6,783.1,774.1,775.2,1180380
TATN,2019-03-04,779.2,779.6,770.1,770.1,449260
TATN,2019-03-05,767.0,770.0,760.0,760.0,621250
TATN,2019-03-06,761.8,770.0,761.8,766.0,678900
TATN,2019-03-07,767.2,767.2,753.9,755.2,918180
TATN,2019-03-11,753.0,756.0,742.6,747.0,852560
TATN,2019-03-12,749.0,751.3,727.9,732.5,1117210
TATN,2019-03-13,735.0,735.0,716.6,729.0,1149360
TATN,2019-03-14,731.0,737.8,724.1,731.8,1048680
TATN,2019-03-15,731.7,744.4,729.4,743.8,2610990
TATN,2019-03-18,739.6,757.8,737.0,753.1,1007050
TATN,2019-03-19,754.6,768.1,751.5,767.0,1282590
TATN,2019-03-20,767.1,780.0,760.8,772.6,1263710
TATN,2019-03-21,773.6,783.0,757.6,768.0,2566440
TATN,2019-03-22,763.6,772.8,753.0,757.2,1237150
TATN,2019-03-25,750.6,758.5,745.8,747.2,707220
TATN,2019-03-26,750.8,760.4,746.8,755.5,771640
TATN,2019-03-27,757.8,765.0,744.2,746.9,786270
TATN,2019-03-28,745.0,759.4,744.8,755.6,724920
TATN,2019-03-29,758.9,764.8,748.9,755.0,1820330
TATN,2019-04-01,755.6,763.3,750.7,750.7,761040
TATN,2019-04-02,748.3,755.0,738.0,742.9,1052620
TATN,2019-04-03,746.0,754.2,743.1,743.1,1159920
TATN,2019-04-04,745.0,745.9,730.4,733.1,923210
TATN,2019-04-05,734.0,738.0,726.4,731.2,627690
TATN,2019-04-08,732.0,755.8,731.3,754.2,1282920
TATN,2019-04-09,755.0,763.2,750.2,760.9,1157700
TATN,2019-04-10,762.0,767.0,755.0,758.8,1948070
TATN,2019-04-11,764.9,764.9,746.4,751.0,1064050
TATN,2019-04-12,751.0,753.8,743.0,750.5,810720
TATN,2019-04-15,751.0,751.6,738.8,741.9,633800
TATN,2019-04-16,742.1,752.0,738.9,746.9,919920
TATN,2019-04-17,748.0,754.9,745.1,751.6,1024430
TATN,2019-04-18,751.6,751.6,741.0,749.2,638890
TATN,2019-04-19,748.8,750.0,748.0,748.9,97730
TATN,2019-04-22,750.1,756.5,750.1,752.0,150860
TATN,2019-04-23,757.8,757.8,743.0,750.2,567580
TATN,2019-04-24,749.9,753.5,740.3,743.5,1327960
TATN,2019-04-25,742.4,744.6,734.1,738.2,1113910
TATN,2019-04-26,741.3,777.3,733.2,767.3,3069240
TATN,2019-04-29,765.5,767.3,749.5,754.9,1075940
TATN,2019-04-30,753.8,764.4,751.1,757.5,1457470
TATN,2019-05-02,758.5,769.7,753.3,754.1,907290
TATN,2019-05-03,758.0,769.0,755.6,765.5,932560
TATN,2019-05-06,760.8,769.0,755.2,765.3,486580
TATN,2019-05-07,763.5,768.8,742.0,750.5,1750380
TATN,2019-05-08,748.5,748.5,723.2,723.2,2018990
TATN,2019-05-10,724.8,727.7,704.1,705.1,2052600
TATN,2019-05-13,705.5,716.2,689.6,690.9,2105820
TATN,2019-05-14,693.2,739.4,693.2,706.4,4418060
TATN,2019-05-15,706.9,714.0,691.4,693.3,2032120
TATN,2019-05-16,692.5,708.1,675.3,675.9,2599530
TATN,2019-05-17,669.0,697.1,666.0,679.4,3408540
TATN,2019-05-20,684.7,686.7,673.5,681.1,2056550
TATN,2019-05-21,684.0,707.9,680.3,706.7,2015470
TATN,2019-05-22,705.6,721.8,699.1,720.0,2291760
TATN,2019-05-23,723.0,723.3,704.4,708.0,1471140
TATN,2019-05-24,711.1,718.4,696.8,696.8,1559300
TATN,2019-05-27,698.5,704.2,695.0,695.3,586950
TATN,2019-05-28,696.1,714.4,685.0,702.8,6985990
TATN,2019-05-29,700.5,725.9,697.5,725.9,2609480
TATN,2019-05-30,725.1,759.5,725.1,754.1,2902170
TATN,2019-05-31,742.9,759.0,735.0,748.5,2401840
TATN,2019-06-03,745.4,760.8,740.5,759.9,1904820
TATN,2019-06-04,759.9,771.5,752.1,766.9,2215320
TATN,2019-06-05,769.7,769.7,744.6,755.7,1186110
TATN,2019-06-06,755.7,763.3,752.0,758.6,1424500
TATN,2019-06-07,768.0,775.0,753.6,753.6,1435370
TATN,2019-06-10,757.9,761.8,752.4,759.4,973270
TATN,2019-06-11,760.7,778.1,757.0,777.4,2893530
TATN,2019-06-13,773.4,779.8,763.2,770.0,2014230
TATN,2019-06-14,764.1,773.7,761.0,765.0,1330060
TATN,2019-06-17,767.6,769.1,758.8,759.7,1109320
TATN,2019-06-18,759.9,779.7,757.3,775.0,1480230
TATN,2019-06-19,775.2,781.3,768.3,771.9,1112350
TATN,2019-06-20,777.0,789.9,773.0,789.4,2760660
TATN,2019-06-21,791.0,791.0,769.2,776.8,3199900
TATN,2019-06-24,777.4,778.7,767.2,769.8,1359870
TATN,2019-06-25,769.0,772.9,753.4,763.5,1430080
TATN,2019-06-26,767.8,773.9,757.7,770.0,1933310
TATN,2019-06-27,771.2,777.9,767.3,773.3,1422550
TATN,2019-06-28,776.0,781.2,770.6,774.9,1330430
TATN,2019-07-01,779.8,784.3,768.0,768.0,1576010
TATN,2019-07-02,768.9,772.6,765.3,769.4,2444570
TATN,2019-07-03,774.6,784.0,766.0,780.0,3179400
TATN,2019-07-04,752.7,760.5,750.2,760.5,1872290
TATN,2019-07-05,763.8,766.1,757.2,762.7,1386370
TATN,2019-07-08,762.7,762.7,755.1,760.9,954240
TATN,2019-07-09,758.6,765.0,748.7,753.6,1128610
TATN,2019-07-10,751.3,755.2,745.2,748.0,874800
TATN,2019-07-11,750.0,750.2,733.3,741.3,1125790
TATN,2019-07-12,740.1,741.2,725.2,726.9,996990
TATN,2019-07-15,728.1,731.9,717.5,717.5,790200
TATN,2019-07-16,717.3,731.6,716.1,730.0,1800370
TATN,2019-07-17,726.5,749.3,726.5,741.0,2851380
TATN,2019-07-18,739.6,742.6,730.5,738.0,1721410
TATN,2019-07-19,735.6,752.0,735.6,744.0,1682060
TATN,2019-07-22,744.1,747.9,733.6,733.6,1006730
TATN,2019-07-23,734.6,747.9,733.8,747.9,1800030
TATN,2019-07-24,751.7,751.7,737.2,741.3,1631300
TATN,2019-07-25,742.9,746.6,734.0,740.5,2183900
TATN,2019-07-26,738.9,741.4,732.9,734.6,1532230
TATN,2019-07-29,734.0,743.4,734.0,738.1,1235460
TATN,2019-07-30,735.1,742.0,728.0,737.5,1404870
TATN,2019-07-31,737.0,743.2,730.3,743.2,2554580
TATN,2019-08-01,741.0,758.8,738.2,755.0,2536390
TATN,2019-08-02,751.0,755.8,731.2,732.2,2252600
TATN,2019-08-05,731.9,732.5,716.4,716.4,1698850
TATN,2019-08-06,722.6,746.7,720.6,740.0,3484340
TATN,2019-08-07,739.0,741.7,727.7,727.8,1516990
TATN,2019-08-08,734.3,740.9,733.4,738.7,1291030
TATN,2019-08-09,737.5,741.0,735.9,737.3,1010030
TATN,2019-08-12,738.0,744.3,734.7,738.6,693160
TATN,2019-08-13,733.3,739.7,721.1,729.0,2225140
TATN,2019-08-14,729.3,732.3,706.0,709.4,1511230
TATN,2019-08-15,711.6,717.8,702.5,702.5,1732740
TATN,2019-08-16,705.6,713.8,702.2,705.0,1640110
TATN,2019-08-19,709.7,717.5,706.1,712.8,1191920
TATN,2019-08-20,716.3,724.0,714.5,721.1,1009720
TATN,2019-08-21,723.1,726.0,717.1,718.6,1404250
TATN,2019-08-22,719.5,722.3,715.6,717.6,1518350
TATN,2019-08-23,718.0,721.5,715.1,718.1,1459850
TATN,2019-08-26,715.0,725.3,711.0,716.9,1141750
TATN,2019-08-27,719.9,720.0,704.1,720.0,6687970
TATN,2019-08-28,721.0,724.2,716.0,717.9,2569240
TATN,2019-08-29,715.1,724.6,715.1,723.6,1287980
TATN,2019-08-30,723.3,743.1,723.1,743.1,2719280
TATN,2019-09-02,744.0,751.8,742.1,747.7,1067898
TATN,2019-09-03,743.7,749.8,737.1,746.0,1147580
TATN,2019-09-04,749.1,754.0,740.0,740.0,2235241
TATN,2019-09-05,743.6,749.1,739.8,743.7,1624766
TATN,2019-09-06,746.2,753.0,736.5,753.0,1681043
TATN,2019-09-09,753.9,757.8,748.7,752.8,1002445
TATN,2019-09-10,751.1,752.8,743.0,746.7,2096877
TATN,2019-09-11,745.4,752.5,745.4,749.0,1469207
TATN,2019-09-12,747.0,748.0,736.0,738.6,2033921
TATN,2019-09-13,736.0,739.9,727.5,733.3,1255724
TATN,2019-09-16,744.0,761.5,738.4,759.9,5254516
TATN,2019-09-17,752.9,768.2,747.4,756.1,4093893
TATN,2019-09-18,754.2,758.9,751.0,753.0,1884795
TATN,2019-09-19,752.7,754.9,741.9,741.9,2418136
TATN,2019-09-20,741.8,748.7,739.0,748.7,3009479
TATN,2019-09-23,746.1,749.5,737.3,743.4,2169412
TATN,2019-09-24,742.5,744.9,730.0,734.3,2250639
TATN,2019-09-25,729.1,740.0,726.1,740.0,3326200
TATN,2019-09-26,704.7,709.7,699.2,704.9,1986163
TATN,2019-09-27,705.9,708.3,697.5,697.5,1578103
TATN,2019-09-30,698.8,701.7,687.4,687.4,2043033
TATN,2019-10-01,689.6,700.9,688.0,694.9,1386145
TATN,2019-10-02,695.0,695.7,686.0,688.8,1232702
TATN,2019-10-03,687.2,688.2,671.2,676.3,1799564
TATN,2019-10-04,682.1,694.5,678.4,681.5,1885607
TATN,2019-10-07,684.5,694.2,680.1,691.5,985360
TATN,2019-10-08,689.5,694.5,685.5,688.5,919840
TATN,2019-10-09,688.8,697.2,687.1,690.5,1052102
TATN,2019-10-10,693.9,701.6,687.6,698.4,923450
TATN,2019-10-11,701.0,709.9,700.3,709.7,1178526
TATN,2019-10-14,708.9,711.8,695.3,700.0,921349
TATN,2019-10-15,700.0,703.0,694.2,700.8,1280477
TATN,2019-10-16,702.7,710.9,699.6,708.9,1702075
TATN,2019-10-17,708.0,708.0,702.2,707.3,1154815
TATN,2019-10-18,704.2,710.0,704.1,706.8,1103335
TATN,2019-10-21,707.9,721.9,704.8,721.9,1532311
TATN,2019-10-22,720.0,738.0,718.0,738.0,2372136
TATN,2019-10-23,737.8,749.9,731.8,749.9,2301898
TATN,2019-10-24,748.0,759.9,745.7,759.9,2809101
TATN,2019-10-25,756.8,760.0,740.1,749.6,2014317
TATN,2019-10-28,752.2,755.9,740.7,749.9,1261607
TATN,2019-10-29,749.0,752.0,744.6,752.0,1761176
TATN,2019-10-30,747.3,759.8,743.2,759.8,1913151
TATN,2019-10-31,757.9,764.0,746.3,748.2,2344654
TATN,2019-11-01,747.0,755.4,741.1,755.4,1182706
TATN,2019-11-05,756.0,773.0,756.0,773.0,1974059
TATN,2019-11-06,771.6,787.0,765.6,787.0,1874124
