symbol,date,open,high,low,close,volume
NLMK,2019-10-21,129.0,129.48,125.72,126.6,6409440
NLMK,2019-10-22,126.6,127.46,125.28,126.62,5223310
NLMK,2019-10-23,126.62,127.16,124.98,126.0,5786120
NLMK,2019-10-24,126.0,126.5,124.32,125.0,7555260
NLMK,2019-10-25,125.0,125.0,122.16,123.42,9692770
NLMK,2019-10-28,123.2,125.66,122.7,124.46,5691290
NLMK,2019-10-29,124.94,129.2,124.26,129.2,8658750
NLMK,2019-10-30,129.2,129.2,126.9,127.5,4508850
NLMK,2019-10-31,127.44,129.0,125.04,125.04,7906150
NLMK,2019-11-01,125.64,126.14,124.32,126.14,5161460
NLMK,2019-11-05,127.0,129.02,126.74,129.02,7199030
NLMK,2019-11-06,129.0,131.6,129.0,131.2,8402820
NLMK,2019-11-07,131.46,133.7,129.92,133.22,8788800
NLMK,2019-11-08,133.0,133.1,130.84,131.04,6206130
NLMK,2019-11-11,130.8,132.5,128.6,128.94,5460340
NLMK,2019-11-12,128.7,130.1,128.04,129.3,3699200
NLMK,2019-11-13,129.44,129.66,127.68,129.2,3991050
NLMK,2019-11-14,129.12,129.4,125.8,125.94,7804820
NLMK,2019-11-15,126.36,127.66,126.1,126.64,4462550
NLMK,2019-11-18,127.1,128.22,125.92,126.72,4676610
NLMK,2019-11-19,126.96,128.58,126.4,128.58,5146010
NLMK,2019-11-20,128.06,129.18,127.44,128.26,3345690
NLMK,2019-11-21,127.94,128.08,126.12,126.48,5670520
NLMK,2019-11-22,126.54,128.1,126.14,127.82,3544360
NLMK,2019-11-25,128.3,131.1,128.08,130.9,5451140
NLMK,2019-11-26,130.34,132.46,127.86,128.18,11583090
NLMK,2019-11-27,128.84,129.38,127.72,127.8,4696570
NLMK,2019-11-28,127.82,129.28,126.9,128.3,3483840
NLMK,2019-11-29,128.42,129.42,127.7,129.42,3452110
NLMK,2019-12-02,129.56,133.26,129.3,131.52,12203110
NLMK,2019-12-03,131.82,131.92,127.6,128.04,10869970
NLMK,2019-12-04,128.68,129.38,127.62,128.86,3302760
NLMK,2019-12-05,129.06,132.8,128.04,131.8,10990340
NLMK,2019-12-06,132.0,133.0,130.84,133.0,5364300
NLMK,2019-12-09,132.98,133.58,132.58,132.84,4110110
NLMK,2019-12-10,133.0,133.18,131.52,132.8,4589360
NLMK,2019-12-11,132.8,135.0,132.46,133.9,7402470
NLMK,2019-12-12,134.0,136.82,133.72,135.46,7869840
NLMK,2019-12-13,136.1,137.98,135.9,137.9,12889520
NLMK,2019-12-16,137.56,139.6,137.56,139.16,7704970
NLMK,2019-12-17,139.2,139.9,137.12,139.4,7790170
NLMK,2019-12-18,139.02,139.9,138.1,139.9,6004100
NLMK,2019-12-19,139.9,142.7,138.76,141.38,11447840
NLMK,2019-12-20,142.18,142.62,140.14,142.46,5503570
NLMK,2019-12-23,142.3,143.5,141.36,142.54,3808540
NLMK,2019-12-24,142.8,143.16,141.62,141.96,1680020
NLMK,2019-12-25,142.44,142.44,141.06,141.8,1207480
NLMK,2019-12-26,141.88,143.1,140.88,143.02,2409860
NLMK,2019-12-27,143.0,144.68,142.64,143.42,3660260
NLMK,2019-12-30,143.36,143.98,142.5,143.72,3595770
NLMK,2020-01-03,143.98,144.74,143.3,144.5,4580340
NLMK,2020-01-06,144.5,144.5,140.88,141.94,6602540
NLMK,2020-01-08,139.0,139.5,137.8,139.5,9333850
NLMK,2020-01-09,139.14,143.6,139.14,141.96,10110670
NLMK,2020-01-10,142.16,145.12,140.8,143.62,9444730
NLMK,2020-01-13,143.98,146.98,142.48,146.84,7145550
NLMK,2020-01-14,147.08,151.46,146.22,146.92,11509770
NLMK,2020-01-15,146.9,148.76,145.24,146.5,6512170
NLMK,2020-01-16,146.72,149.3,146.72,147.58,5987580
NLMK,2020-01-17,148.8,150.5,148.0,150.2,5805070
NLMK,2020-01-20,150.26,152.0,148.1,148.78,7711730
NLMK,2020-01-21,148.38,148.68,145.78,147.36,5493770
NLMK,2020-01-22,147.36,148.1,143.52,144.04,8895350
NLMK,2020-01-23,143.52,145.66,142.94,144.2,4318190
NLMK,2020-01-24,145.2,146.18,144.56,145.0,2705930
NLMK,2020-01-27,144.22,144.38,140.5,143.16,5494010
NLMK,2020-01-28,143.0,144.64,142.64,144.12,4070120
NLMK,2020-01-29,145.06,145.06,143.32,144.2,4129560
NLMK,2020-01-30,143.5,144.52,142.54,143.82,2769970
NLMK,2020-01-31,144.18,144.66,138.0,138.0,11341410
NLMK,2020-02-03,137.48,138.66,135.6,135.98,8154770
NLMK,2020-02-04,136.52,139.1,136.52,138.42,6491680
NLMK,2020-02-05,138.82,140.0,137.22,138.82,8558920
NLMK,2020-02-06,139.5,140.44,138.2,139.44,6127950
NLMK,2020-02-07,139.02,140.06,137.5,139.98,5199520
NLMK,2020-02-10,140.18,141.28,134.64,137.58,7661100
NLMK,2020-02-11,138.5,139.34,136.8,137.2,6723040
NLMK,2020-02-12,137.5,142.24,136.1,141.24,13247470
NLMK,2020-02-13,140.3,140.9,138.84,139.14,5710490
NLMK,2020-02-14,139.14,141.22,138.3,140.32,5475580
NLMK,2020-02-17,140.8,141.86,139.68,140.42,2043990
NLMK,2020-02-18,139.6,141.36,138.6,138.9,5729830
NLMK,2020-02-19,140.0,140.44,137.2,139.12,4979020
NLMK,2020-02-20,139.52,141.1,139.3,139.98,4419220
NLMK,2020-02-21,139.8,140.76,138.86,139.82,5845240
NLMK,2020-02-25,137.96,139.9,137.68,137.72,8048090
NLMK,2020-02-26,137.82,137.98,134.5,136.74,9920100
NLMK,2020-02-27,136.0,136.4,131.4,131.4,7996940
NLMK,2020-02-28,127.0,130.76,123.16,124.94,20886160
NLMK,2020-03-02,130.0,130.0,119.14,122.18,16700160
