symbol,date,open,high,low,close,volume
SBERP,2024-03-25,293.5,296.0,292.86,294.19,3373560
SBERP,2024-03-26,294.61,295.99,293.75,294.54,1452870
SBERP,2024-03-27,295.2,295.47,294.12,295.19,1121760
SBERP,2024-03-28,295.8,299.84,295.79,299.07,3030600
SBERP,2024-03-29,299.89,300.0,298.1,299.03,1653070
SBERP,2024-04-01,299.51,301.98,299.51,300.83,2781330
SBERP,2024-04-02,300.84,301.41,299.12,300.6,1971340
SBERP,2024-04-03,300.1,307.26,300.1,306.63,3468310
SBERP,2024-04-04,306.6,307.84,304.07,304.71,2676320
SBERP,2024-04-05,304.51,307.12,303.6,306.51,1766740
SBERP,2024-04-08,306.99,308.84,306.23,307.66,1970340
SBERP,2024-04-09,308.23,309.28,305.48,306.78,2641040
SBERP,2024-04-10,306.99,307.74,304.82,306.92,2223650
SBERP,2024-04-11,307.55,308.33,306.01,307.1,1823030
SBERP,2024-04-12,307.49,308.01,305.41,306.9,2440480
SBERP,2024-04-15,306.9,308.42,306.67,307.87,2116310
SBERP,2024-04-16,307.9,308.8,307.06,308.59,1768000
SBERP,2024-04-17,309.0,309.89,306.05,306.65,2343700
SBERP,2024-04-18,306.63,308.54,305.53,307.92,1678000
SBERP,2024-04-19,307.92,308.48,307.28,308.19,1826680
SBERP,2024-04-22,308.52,315.77,308.0,315.72,6471530
SBERP,2024-04-23,315.94,317.22,307.43,308.88,9357380
SBERP,2024-04-24,309.7,310.7,307.7,308.61,3752530
SBERP,2024-04-25,308.01,309.8,308.0,309.5,1180170
SBERP,2024-04-26,309.79,310.78,309.01,310.19,1830310
SBERP,2024-04-27,310.01,310.98,308.8,309.6,2284040
SBERP,2024-04-29,309.01,309.76,308.1,309.51,988470
SBERP,2024-04-30,309.51,310.0,308.05,308.87,924710
SBERP,2024-05-02,309.0,309.57,306.73,307.96,1957660
SBERP,2024-05-03,307.5,309.1,305.01,307.7,2093150
SBERP,2024-05-06,308.6,308.6,305.76,306.23,2057070
SBERP,2024-05-07,306.27,308.95,306.27,308.27,2043780
SBERP,2024-05-08,308.27,312.19,308.26,311.28,2041510
SBERP,2024-05-10,311.41,313.98,311.4,313.57,1283220
SBERP,2024-05-13,314.57,316.0,314.4,315.09,2643840
SBERP,2024-05-14,315.85,318.43,313.77,318.18,2286550
SBERP,2024-05-15,318.5,319.98,317.89,319.66,2542130
SBERP,2024-05-16,320.0,322.99,319.79,322.82,2521300
SBERP,2024-05-17,322.82,323.89,319.72,323.37,2435490
SBERP,2024-05-20,324.0,324.68,319.09,321.14,2733030
SBERP,2024-05-21,321.14,322.89,317.54,320.84,3947290
SBERP,2024-05-22,321.72,322.99,321.04,322.78,1689980
SBERP,2024-05-23,322.71,324.45,321.13,323.71,1968950
SBERP,2024-05-24,323.6,325.25,320.05,321.58,3270080
SBERP,2024-05-27,321.74,323.08,315.83,317.78,4865310
SBERP,2024-05-28,318.0,323.17,316.19,319.06,3203370
SBERP,2024-05-29,319.2,320.66,316.77,320.58,1812190
SBERP,2024-05-30,320.61,321.76,316.9,317.43,2040980
SBERP,2024-05-31,317.0,318.7,309.5,312.99,5052520
SBERP,2024-06-03,312.99,315.26,304.66,310.56,5771240
SBERP,2024-06-04,310.56,316.37,308.59,316.16,3374370
SBERP,2024-06-05,316.99,318.15,314.22,315.0,2426780
SBERP,2024-06-06,315.1,316.89,311.7,313.79,2209300
SBERP,2024-06-07,313.85,320.88,313.2,320.01,4044750
SBERP,2024-06-10,321.15,322.0,313.29,317.92,2494120
SBERP,2024-06-11,317.93,320.31,316.0,318.22,1848590
SBERP,2024-06-13,308.2,318.5,303.1,318.18,3326240
SBERP,2024-06-14,319.44,321.0,317.1,319.97,1923760
SBERP,2024-06-17,320.7,320.7,317.25,318.2,2560840
SBERP,2024-06-18,318.19,318.25,313.1,315.1,2372240
SBERP,2024-06-19,314.6,314.78,307.85,310.74,4192470
SBERP,2024-06-20,310.12,314.87,305.58,314.12,10548850
SBERP,2024-06-21,314.81,316.85,313.06,315.11,2893100
SBERP,2024-06-24,315.4,319.41,314.71,317.8,2332350
SBERP,2024-06-25,317.8,320.0,316.66,320.0,2408850
SBERP,2024-06-26,320.3,324.7,320.18,324.37,4319950
SBERP,2024-06-27,324.38,328.0,323.05,327.7,3949750
SBERP,2024-06-28,327.04,329.58,326.6,327.93,3159430
SBERP,2024-07-01,328.6,330.0,325.6,328.34,2665420
