symbol,date,open,high,low,close,volume
SBER,2021-04-30,296.92,298.1,295.03,297.73,35679650
SBER,2021-05-04,298.7,304.23,298.2,303.7,60457530
SBER,2021-05-05,304.01,306.03,302.71,305.99,41715270
SBER,2021-05-06,306.29,314.98,306.25,314.72,62565270
SBER,2021-05-07,316.0,319.16,315.48,317.94,56433970
SBER,2021-05-10,318.26,320.19,314.31,320.19,59248110
SBER,2021-05-11,303.0,309.48,301.0,307.16,79945470
SBER,2021-05-12,307.39,309.24,302.0,302.02,56142830
SBER,2021-05-13,302.11,306.86,299.33,306.74,57721460
SBER,2021-05-14,308.2,308.24,302.33,304.1,26858430
SBER,2021-05-17,303.5,305.24,301.01,303.94,28384220
SBER,2021-05-18,305.01,306.62,303.33,305.78,35496400
SBER,2021-05-19,304.38,304.88,295.1,297.0,71747950
SBER,2021-05-20,297.94,298.37,293.0,296.72,58510610
SBER,2021-05-21,296.85,302.98,294.9,301.23,51415080
SBER,2021-05-24,302.02,304.75,299.59,300.7,30831530
SBER,2021-05-25,301.77,307.4,301.57,306.8,37547680
SBER,2021-05-26,307.84,309.5,305.33,307.01,35358520
SBER,2021-05-27,306.39,313.9,305.72,312.72,70753690
SBER,2021-05-28,313.3,314.0,309.06,309.56,35484140
SBER,2021-05-31,309.3,312.6,308.82,310.79,23683010
SBER,2021-06-01,312.6,314.17,310.03,311.6,37655890
SBER,2021-06-02,311.6,314.0,310.61,313.98,27008780
SBER,2021-06-03,314.81,315.71,309.87,312.41,34546320
SBER,2021-06-04,313.0,313.0,307.6,310.94,37126650
SBER,2021-06-07,310.03,316.0,308.57,315.53,40197440
SBER,2021-06-08,315.29,316.18,312.5,314.83,34944620
SBER,2021-06-09,315.0,315.9,312.9,314.78,25152290
SBER,2021-06-10,314.87,316.58,313.76,314.62,29211800
SBER,2021-06-11,314.88,315.08,312.5,313.0,21924900
SBER,2021-06-14,313.48,314.87,310.4,314.12,25517710
SBER,2021-06-15,314.14,315.6,312.4,312.51,29741250
SBER,2021-06-16,312.5,314.54,311.03,311.61,38253860
SBER,2021-06-17,311.0,315.42,310.46,313.9,44322800
SBER,2021-06-18,312.9,313.82,308.13,309.3,62462450
