symbol,date,open,high,low,close,volume
USDCHF,2025-03-25,0.88248,0.88479,0.87994,0.8824,101644
USDCHF,2025-03-26,0.8824,0.88497,0.88156,0.88364,113988
USDCHF,2025-03-27,0.88364,0.8848,0.88029,0.88088,257266
USDCHF,2025-03-28,0.88088,0.88337,0.87978,0.8798,123241
USDCHF,2025-03-30,0.88085,0.8853,0.87815,0.88085,118847
USDCHF,2025-03-31,0.87735,0.88545,0.87735,0.88406,156430
USDCHF,2025-04-01,0.88406,0.88432,0.88161,0.88349,134439
USDCHF,2025-04-02,0.88349,0.88478,0.88109,0.8811,179545
USDCHF,2025-04-03,0.8811,0.88261,0.8546,0.85902,876012
USDCHF,2025-04-04,0.85902,0.86248,0.84756,0.85958,608486
USDCHF,2025-04-06,0.85161,0.86624,0.84529,0.85161,579510
USDCHF,2025-04-07,0.85489,0.86729,0.84497,0.85971,739439
USDCHF,2025-04-08,0.85971,0.86057,0.84545,0.84678,437465
USDCHF,2025-04-09,0.84678,0.85824,0.83582,0.85621,720342
USDCHF,2025-04-10,0.85621,0.85763,0.82302,0.82356,1059152
USDCHF,2025-04-11,0.82356,0.82565,0.80983,0.81402,742300
USDCHF,2025-04-13,0.81806,0.82675,0.81211,0.81806,3130056
USDCHF,2025-04-14,0.81783,0.82675,0.81176,0.8136,439310
USDCHF,2025-04-15,0.8136,0.82386,0.81313,0.82337,282983
USDCHF,2025-04-16,0.82337,0.82337,0.81202,0.8131,339333
USDCHF,2025-04-17,0.8131,0.82305,0.81156,0.81896,613012
USDCHF,2025-04-18,0.81896,0.81954,0.81511,0.81548,1477791
USDCHF,2025-04-20,0.8155,0.81718,0.80688,0.80841,57721
USDCHF,2025-04-21,0.81548,0.81629,0.80384,0.80882,248215
USDCHF,2025-04-22,0.80882,0.81908,0.80657,0.81869,286917
USDCHF,2025-04-23,0.81869,0.83105,0.81732,0.83064,380267
USDCHF,2025-04-24,0.83064,0.83064,0.82385,0.82679,444204
USDCHF,2025-04-25,0.82679,0.83339,0.82527,0.82698,219645
USDCHF,2025-04-27,0.828,0.8293,0.8262,0.82793,31617
USDCHF,2025-04-28,0.82744,0.83179,0.81943,0.81943,188372
USDCHF,2025-04-29,0.81943,0.82635,0.81905,0.82346,203570
USDCHF,2025-04-30,0.82346,0.82721,0.82129,0.82589,218821
USDCHF,2025-05-01,0.82589,0.83324,0.82471,0.82911,382146
USDCHF,2025-05-02,0.82911,0.83177,0.82048,0.82587,245894
USDCHF,2025-05-04,0.82631,0.8266,0.82194,0.82345,29728
USDCHF,2025-05-05,0.82587,0.82741,0.82133,0.82197,189128
