symbol,date,open,high,low,close,volume
AUDUSD,2011-11-16,1.01771,1.01843,1.00603,1.00792,134200
AUDUSD,2011-11-17,1.00792,1.01176,0.99736,0.99989,147552
AUDUSD,2011-11-18,0.99989,1.01079,0.99643,1.00011,127447
AUDUSD,2011-11-21,1.00011,1.00135,0.9809,0.98396,133007
AUDUSD,2011-11-22,0.98396,0.98989,0.98132,0.98322,129653
AUDUSD,2011-11-23,0.98322,0.98567,0.96637,0.96869,135518
AUDUSD,2011-11-24,0.96869,0.97855,0.96823,0.97329,89783
AUDUSD,2011-11-25,0.97329,0.97736,0.96671,0.96989,110423
AUDUSD,2011-11-28,0.96989,0.99764,0.96989,0.99037,119433
AUDUSD,2011-11-29,0.99037,1.00775,0.98632,0.99973,127973
AUDUSD,2011-11-30,0.99973,1.03306,0.99429,1.02799,134347
AUDUSD,2011-12-01,1.02799,1.02811,1.01506,1.02425,108509
AUDUSD,2011-12-02,1.02425,1.03253,1.0205,1.02122,93370
AUDUSD,2011-12-05,1.02122,1.03046,1.02022,1.02704,97531
AUDUSD,2011-12-06,1.02704,1.02704,1.0156,1.02446,96693
AUDUSD,2011-12-07,1.02446,1.03043,1.02307,1.02931,87770
AUDUSD,2011-12-08,1.02931,1.03799,1.01458,1.0166,113357
AUDUSD,2011-12-09,1.0166,1.02246,1.00481,1.02125,133811
AUDUSD,2011-12-12,1.02125,1.02144,1.00512,1.00722,117439
AUDUSD,2011-12-13,1.00722,1.01631,0.99802,1.00125,128128
AUDUSD,2011-12-14,1.00125,1.00453,0.98843,0.99081,134003
AUDUSD,2011-12-15,0.99081,0.99891,0.98613,0.99205,128103
AUDUSD,2011-12-16,0.99205,1.00279,0.9919,0.99669,118995
AUDUSD,2011-12-19,0.99669,0.99874,0.98832,0.98952,109265
AUDUSD,2011-12-20,0.98952,1.00947,0.9893,1.00786,101861
AUDUSD,2011-12-21,1.00786,1.02192,1.00514,1.01014,123854
AUDUSD,2011-12-22,1.01014,1.01485,1.00608,1.0128,95044
AUDUSD,2011-12-23,1.0128,1.0181,1.01269,1.01397,52786
AUDUSD,2011-12-26,1.01397,1.01717,1.01347,1.01669,3939
AUDUSD,2011-12-27,1.01669,1.01754,1.01401,1.01554,36312
AUDUSD,2011-12-28,1.01554,1.02025,1.0071,1.00922,61405
AUDUSD,2011-12-29,1.00922,1.01453,1.00439,1.0135,71982
AUDUSD,2011-12-30,1.0135,1.02682,1.0126,1.01929,61447
AUDUSD,2012-01-02,1.01929,1.0237,1.01929,1.02301,4774
AUDUSD,2012-01-03,1.02301,1.03863,1.02301,1.03767,54266
AUDUSD,2012-01-04,1.03767,1.03797,1.03042,1.03621,86137
AUDUSD,2012-01-05,1.03621,1.03713,1.02319,1.02625,103257
AUDUSD,2012-01-06,1.02625,1.02737,1.02019,1.02225,90554
AUDUSD,2012-01-09,1.02225,1.0257,1.01451,1.02377,86415
AUDUSD,2012-01-10,1.02377,1.03514,1.02291,1.03116,78430
AUDUSD,2012-01-11,1.03116,1.03282,1.02626,1.03105,79825
AUDUSD,2012-01-12,1.03105,1.03777,1.02861,1.0332,85625
AUDUSD,2012-01-13,1.0332,1.03675,1.02322,1.03156,102452
AUDUSD,2012-01-16,1.03156,1.03373,1.0254,1.03121,59960
AUDUSD,2012-01-17,1.03121,1.04496,1.03001,1.03752,93318
AUDUSD,2012-01-18,1.03752,1.04374,1.03586,1.04342,98403
AUDUSD,2012-01-19,1.04342,1.04342,1.03711,1.04178,87745
AUDUSD,2012-01-20,1.04178,1.04883,1.0383,1.04815,81848
AUDUSD,2012-01-23,1.04815,1.05732,1.04586,1.05226,70417
AUDUSD,2012-01-24,1.05226,1.05355,1.0428,1.04923,82928
AUDUSD,2012-01-25,1.04923,1.06196,1.0437,1.05969,102144
AUDUSD,2012-01-26,1.05969,1.06876,1.0588,1.06301,86443
AUDUSD,2012-01-27,1.06301,1.06696,1.05922,1.06515,96345
AUDUSD,2012-01-30,1.06515,1.06529,1.05263,1.0597,92397
AUDUSD,2012-01-31,1.0597,1.06846,1.05772,1.06191,104489
AUDUSD,2012-02-01,1.06191,1.07403,1.05691,1.0704,102191
AUDUSD,2012-02-02,1.0704,1.07567,1.06794,1.07097,94221
AUDUSD,2012-02-03,1.07097,1.0794,1.06716,1.07611,99050
AUDUSD,2012-02-06,1.07611,1.07671,1.06829,1.07259,82237
AUDUSD,2012-02-07,1.07259,1.08227,1.07014,1.08066,101986
AUDUSD,2012-02-08,1.08066,1.08442,1.07678,1.07995,91998
AUDUSD,2012-02-09,1.07995,1.08244,1.07382,1.07868,115303
AUDUSD,2012-02-10,1.07868,1.07898,1.064,1.06691,100300
AUDUSD,2012-02-13,1.06691,1.07782,1.06691,1.07308,88166
AUDUSD,2012-02-14,1.07308,1.0738,1.06289,1.06886,101747
AUDUSD,2012-02-15,1.06886,1.07763,1.0668,1.06934,107513
AUDUSD,2012-02-16,1.06934,1.07734,1.06457,1.07529,117507
AUDUSD,2012-02-17,1.07529,1.07996,1.06885,1.06992,82744
AUDUSD,2012-02-20,1.06992,1.08158,1.06992,1.07536,56544
AUDUSD,2012-02-21,1.07536,1.07558,1.06545,1.06612,100311
AUDUSD,2012-02-22,1.06612,1.06861,1.06049,1.06371,97776
AUDUSD,2012-02-23,1.06371,1.0719,1.05972,1.07169,93291
AUDUSD,2012-02-24,1.07169,1.07549,1.06871,1.06936,94764
AUDUSD,2012-02-27,1.06936,1.07844,1.06504,1.07517,85991
AUDUSD,2012-02-28,1.07517,1.07872,1.07289,1.07645,83780
AUDUSD,2012-02-29,1.07645,1.08562,1.07156,1.07296,107915
AUDUSD,2012-03-01,1.07296,1.08118,1.07154,1.08076,97554
AUDUSD,2012-03-02,1.08076,1.08172,1.07262,1.07295,80940
AUDUSD,2012-03-05,1.07295,1.07434,1.0656,1.06683,77939
AUDUSD,2012-03-06,1.06683,1.06913,1.0525,1.05511,102576
AUDUSD,2012-03-07,1.05511,1.05934,1.05091,1.05796,89975
AUDUSD,2012-03-08,1.05796,1.06699,1.05232,1.06413,97115
AUDUSD,2012-03-09,1.06413,1.06635,1.05646,1.05711,96242
AUDUSD,2012-03-12,1.05711,1.0575,1.04735,1.05141,77969
AUDUSD,2012-03-13,1.05141,1.05615,1.04853,1.05511,81425
AUDUSD,2012-03-14,1.05511,1.05558,1.0428,1.04499,91159
AUDUSD,2012-03-15,1.04499,1.05544,1.04231,1.05242,95138
AUDUSD,2012-03-16,1.05242,1.05975,1.05094,1.05849,76701
AUDUSD,2012-03-19,1.05849,1.0637,1.05579,1.06066,68610
AUDUSD,2012-03-20,1.06066,1.06251,1.0457,1.04778,86424
AUDUSD,2012-03-21,1.04778,1.05271,1.04213,1.04561,87607
AUDUSD,2012-03-22,1.04561,1.04835,1.03363,1.03867,108535
AUDUSD,2012-03-23,1.03867,1.04825,1.03719,1.0465,88487
AUDUSD,2012-03-26,1.0465,1.05461,1.04263,1.05307,73532
AUDUSD,2012-03-27,1.05307,1.05576,1.04522,1.04597,75755
AUDUSD,2012-03-28,1.04597,1.04636,1.0356,1.03865,90823
AUDUSD,2012-03-29,1.03865,1.04045,1.03044,1.03799,99289
AUDUSD,2012-03-30,1.03799,1.04155,1.03415,1.03439,85235
AUDUSD,2012-04-02,1.03439,1.04526,1.03439,1.04166,83461
AUDUSD,2012-04-03,1.04166,1.04651,1.0301,1.03298,102919
AUDUSD,2012-04-04,1.03298,1.03381,1.02433,1.02678,98316
AUDUSD,2012-04-05,1.02678,1.0323,1.02521,1.02978,79691
AUDUSD,2012-04-06,1.02978,1.03362,1.02721,1.02982,29159
AUDUSD,2012-04-09,1.02982,1.03328,1.02568,1.0312,39145
AUDUSD,2012-04-10,1.0312,1.03562,1.02475,1.02499,91550
AUDUSD,2012-04-11,1.02499,1.03327,1.02258,1.02982,94434
AUDUSD,2012-04-12,1.02982,1.04501,1.02965,1.04404,96045
AUDUSD,2012-04-13,1.04404,1.04525,1.03561,1.03675,90304
AUDUSD,2012-04-16,1.03675,1.03801,1.03112,1.0355,89557
AUDUSD,2012-04-17,1.0355,1.04185,1.03048,1.0389,81797
AUDUSD,2012-04-18,1.0389,1.0416,1.03405,1.03563,79732
AUDUSD,2012-04-19,1.03563,1.03909,1.03136,1.0329,102471
AUDUSD,2012-04-20,1.0329,1.03833,1.03089,1.03737,76879
AUDUSD,2012-04-23,1.03737,1.03839,1.02718,1.03151,66381
AUDUSD,2012-04-24,1.03151,1.03248,1.0247,1.03137,79345
AUDUSD,2012-04-25,1.03137,1.03645,1.03061,1.03526,77197
AUDUSD,2012-04-26,1.03526,1.03994,1.03494,1.03867,71795
AUDUSD,2012-04-27,1.03867,1.04744,1.0354,1.04668,81582
AUDUSD,2012-04-30,1.04668,1.04695,1.04064,1.04256,62712
AUDUSD,2012-05-01,1.04256,1.04299,1.03051,1.03311,58155
AUDUSD,2012-05-02,1.03311,1.0355,1.02846,1.03307,76546
AUDUSD,2012-05-03,1.03307,1.0335,1.02395,1.02632,73211
AUDUSD,2012-05-04,1.02632,1.02785,1.01676,1.01742,78552
AUDUSD,2012-05-07,1.01742,1.022,1.01099,1.0195,83937
AUDUSD,2012-05-08,1.0195,1.02181,1.00885,1.01186,93297
AUDUSD,2012-05-09,1.01186,1.01232,1.00212,1.00502,109986
AUDUSD,2012-05-10,1.00502,1.01433,1.00338,1.00775,106057
AUDUSD,2012-05-11,1.00775,1.00838,1.0015,1.0015,103415
AUDUSD,2012-05-14,1.0015,1.00349,0.99569,0.99588,87073
AUDUSD,2012-05-15,0.99588,1.00151,0.99215,0.99345,96167
AUDUSD,2012-05-16,0.99345,0.99678,0.98703,0.99125,112769
AUDUSD,2012-05-17,0.99125,0.9964,0.98838,0.98849,111218
AUDUSD,2012-05-18,0.98849,0.98983,0.9795,0.98382,118949
AUDUSD,2012-05-21,0.98382,0.99185,0.98031,0.99141,94066
AUDUSD,2012-05-22,0.99141,0.9935,0.97881,0.9807,96547
AUDUSD,2012-05-23,0.9807,0.98096,0.96899,0.97448,116421
AUDUSD,2012-05-24,0.97448,0.98136,0.97121,0.97607,112803
AUDUSD,2012-05-25,0.97607,0.97994,0.97262,0.9754,91988
AUDUSD,2012-05-28,0.9754,0.98886,0.9754,0.98481,61356
AUDUSD,2012-05-29,0.98481,0.98975,0.98006,0.98467,104347
AUDUSD,2012-05-30,0.98467,0.98534,0.97016,0.97025,111386
AUDUSD,2012-05-31,0.97025,0.97703,0.96733,0.97306,111877
AUDUSD,2012-06-01,0.97306,0.97317,0.9581,0.96956,91434
AUDUSD,2012-06-04,0.96956,0.97468,0.96275,0.97262,100268
AUDUSD,2012-06-05,0.97262,0.98034,0.97107,0.97405,108541
AUDUSD,2012-06-06,0.97405,0.99323,0.97372,0.99241,116603
AUDUSD,2012-06-07,0.99241,1.00026,0.98723,0.98915,117828
AUDUSD,2012-06-08,0.98915,0.994,0.98208,0.99116,123411
AUDUSD,2012-06-11,0.99116,1.00083,0.98607,0.98621,97987
AUDUSD,2012-06-12,0.98621,0.99673,0.98505,0.9956,111340
AUDUSD,2012-06-13,0.9956,1.00037,0.99241,0.99241,101013
AUDUSD,2012-06-14,0.99241,1.00327,0.99218,1.00179,113536
AUDUSD,2012-06-15,1.00179,1.00898,0.99941,1.00753,92477
AUDUSD,2012-06-18,1.00753,1.01418,1.00569,1.0122,113406
AUDUSD,2012-06-19,1.0122,1.02012,1.0104,1.01865,106262
AUDUSD,2012-06-20,1.01865,1.0224,1.01331,1.01926,120916
AUDUSD,2012-06-21,1.01926,1.0205,1.00283,1.00321,125248
AUDUSD,2012-06-22,1.00321,1.00774,1.00083,1.00617,100857
AUDUSD,2012-06-25,1.00617,1.00617,0.99689,1.0009,86309
AUDUSD,2012-06-26,1.0009,1.0084,0.99975,1.0063,100743
AUDUSD,2012-06-27,1.0063,1.00896,1.00402,1.00782,81396
AUDUSD,2012-06-28,1.00782,1.01262,0.99961,1.00431,104777
AUDUSD,2012-06-29,1.00431,1.02573,1.00189,1.02409,125617
AUDUSD,2012-07-02,1.02409,1.0278,1.02125,1.0246,82176
AUDUSD,2012-07-03,1.0246,1.02964,1.02295,1.02796,66415
AUDUSD,2012-07-04,1.02796,1.03223,1.02609,1.02735,54172
AUDUSD,2012-07-05,1.02735,1.03291,1.02426,1.02855,90612
AUDUSD,2012-07-06,1.02855,1.02929,1.01797,1.02082,75879
AUDUSD,2012-07-09,1.02082,1.02121,1.01548,1.02066,70004
AUDUSD,2012-07-10,1.02066,1.02448,1.01602,1.01893,74424
AUDUSD,2012-07-11,1.01893,1.02812,1.01791,1.02493,77185
AUDUSD,2012-07-12,1.02493,1.02596,1.01004,1.01368,83184
AUDUSD,2012-07-13,1.01368,1.02295,1.01225,1.02233,73378
AUDUSD,2012-07-16,1.02233,1.02506,1.02045,1.02065,28259
AUDUSD,2012-07-17,1.02065,1.03188,1.02065,1.03141,74841
AUDUSD,2012-07-18,1.03141,1.03733,1.02885,1.03608,78994
AUDUSD,2012-07-19,1.03608,1.0444,1.03563,1.04251,80656
AUDUSD,2012-07-20,1.04251,1.04286,1.03628,1.03745,74286
AUDUSD,2012-07-23,1.03745,1.03745,1.02432,1.02567,94788
AUDUSD,2012-07-24,1.02567,1.03163,1.0215,1.022,102999
AUDUSD,2012-07-25,1.022,1.0337,1.01739,1.03016,107357
AUDUSD,2012-07-26,1.03016,1.04225,1.02918,1.03947,119340
AUDUSD,2012-07-27,1.03947,1.04869,1.0384,1.04773,125082
AUDUSD,2012-07-30,1.04773,1.05084,1.04493,1.05007,87282
AUDUSD,2012-07-31,1.05007,1.05383,1.04884,1.05019,101705
AUDUSD,2012-08-01,1.05019,1.05423,1.04478,1.04607,104134
AUDUSD,2012-08-02,1.04607,1.05803,1.04358,1.0462,129763
AUDUSD,2012-08-03,1.0462,1.0571,1.0446,1.05651,108724
AUDUSD,2012-08-06,1.05651,1.05932,1.05364,1.05663,80878
AUDUSD,2012-08-07,1.05663,1.06032,1.05478,1.05528,79030
AUDUSD,2012-08-08,1.05528,1.05823,1.05303,1.05645,84480
AUDUSD,2012-08-09,1.05645,1.0613,1.05533,1.05787,90338
AUDUSD,2012-08-10,1.05787,1.05807,1.04971,1.05767,85444
AUDUSD,2012-08-13,1.05767,1.05767,1.04967,1.05133,75366
AUDUSD,2012-08-14,1.05133,1.05412,1.04801,1.04855,82781
AUDUSD,2012-08-15,1.04855,1.0515,1.0455,1.05018,62759
AUDUSD,2012-08-16,1.05018,1.05256,1.04745,1.05007,67390
AUDUSD,2012-08-17,1.05007,1.0529,1.04109,1.04148,68133
AUDUSD,2012-08-20,1.04148,1.04688,1.04146,1.0441,57995
AUDUSD,2012-08-21,1.0441,1.05207,1.04406,1.04842,68425
AUDUSD,2012-08-22,1.04842,1.05173,1.04132,1.05018,82615
AUDUSD,2012-08-23,1.05018,1.05451,1.04358,1.04375,78277
