symbol,date,open,high,low,close,volume
XLK,2020-02-13,100.99,102.05,100.84,101.52,7398138
XLK,2020-02-14,101.72,102.13,101.4,101.96,6196212
XLK,2020-02-18,101.14,101.8,101.03,101.58,10316562
XLK,2020-02-19,102.24,102.94,102.17,102.79,8305437
XLK,2020-02-20,102.57,102.82,100.33,101.72,13161422
XLK,2020-02-21,101.2,101.29,98.82,99.44,14946985
XLK,2020-02-24,94.67,96.71,93.8,95.33,21172740
XLK,2020-02-25,96.19,96.54,91.94,92.28,31461908
XLK,2020-02-26,92.63,94.71,92.0,92.7,27871416
XLK,2020-02-27,89.66,91.56,87.64,87.7,33890280
XLK,2020-02-28,84.21,89.21,84.06,88.37,55923255
XLK,2020-03-02,89.96,93.5,88.38,93.48,34992338
XLK,2020-03-03,94.01,94.66,88.98,89.93,47489104
XLK,2020-03-04,91.87,93.82,90.6,93.79,22360390
XLK,2020-03-05,91.29,93.03,90.24,90.83,24507339
XLK,2020-03-06,87.79,89.44,86.49,88.91,28814751
XLK,2020-03-09,81.58,86.0,81.5,82.16,29549698
XLK,2020-03-10,85.68,87.65,82.62,87.64,35571095
XLK,2020-03-11,85.29,85.82,82.31,83.5,31649960
XLK,2020-03-12,77.44,81.9,75.0,75.35,32738768
XLK,2020-03-13,80.09,84.38,76.3,84.19,32861253
XLK,2020-03-16,71.72,79.21,71.19,72.56,40616547
XLK,2020-03-17,74.27,78.44,71.94,77.5,50382362
XLK,2020-03-18,72.35,75.82,70.27,74.58,53688031
XLK,2020-03-19,73.89,77.39,72.12,74.85,61718935
XLK,2020-03-20,76.26,77.04,71.18,71.42,45214637
XLK,2020-03-23,70.69,72.22,68.1,70.4,42474076
XLK,2020-03-24,74.66,77.67,74.36,77.61,37652654
XLK,2020-03-25,78.2,81.09,76.02,77.51,28736192
XLK,2020-03-26,78.49,82.51,78.3,82.31,28205754
XLK,2020-03-27,79.76,81.26,78.25,78.59,29240539
XLK,2020-03-30,79.64,82.09,79.39,81.9,23731733
XLK,2020-03-31,81.71,83.18,79.95,80.37,19992762
XLK,2020-04-01,77.59,79.25,75.97,76.54,27488142
XLK,2020-04-02,76.27,78.43,75.96,78.33,22100093
XLK,2020-04-03,77.99,78.83,76.15,77.12,15770397
XLK,2020-04-06,80.51,84.25,80.0,83.7,17943617
XLK,2020-04-07,86.65,86.68,82.86,82.95,22147335
XLK,2020-04-08,84.04,85.53,83.25,85.18,13711647
XLK,2020-04-09,86.19,86.63,84.6,85.2,19629825
XLK,2020-04-13,84.86,85.51,83.65,85.39,12640579
XLK,2020-04-14,87.29,89.13,86.94,88.97,15888399
XLK,2020-04-15,87.2,87.74,86.38,87.03,12927709
XLK,2020-04-16,88.17,88.31,86.65,88.09,11781997
XLK,2020-04-17,89.65,89.67,87.97,89.26,14141010
XLK,2020-04-20,88.05,89.22,87.71,87.83,10199073
XLK,2020-04-21,86.59,86.8,83.64,84.15,16374752
XLK,2020-04-22,86.19,87.87,85.88,87.39,12015908
XLK,2020-04-23,87.59,88.58,86.72,86.79,10583972
XLK,2020-04-24,87.15,88.65,86.59,88.63,8442440
XLK,2020-04-27,89.43,89.69,88.85,89.39,7796264
XLK,2020-04-28,90.5,90.56,88.08,88.2,12630288
XLK,2020-04-29,90.08,92.14,89.76,91.82,11453647
XLK,2020-04-30,92.01,92.01,90.73,91.41,15424169
XLK,2020-05-01,89.4,90.65,88.56,88.9,11995097
XLK,2020-05-04,88.49,90.17,88.08,90.08,10728122
XLK,2020-05-05,91.11,92.48,90.95,91.32,8685557
XLK,2020-05-06,92.2,92.92,91.62,92.03,8468509
XLK,2020-05-07,93.28,93.94,93.14,93.41,10543577
XLK,2020-05-08,94.3,94.91,93.75,94.78,7610799
XLK,2020-05-11,94.13,95.97,93.94,95.41,10383091
XLK,2020-05-12,95.8,96.07,93.37,93.44,13518621
XLK,2020-05-13,93.49,94.21,90.62,91.83,16971130
XLK,2020-05-14,91.19,93.06,90.19,93.0,15236049
XLK,2020-05-15,91.53,93.49,91.27,93.47,14016291
XLK,2020-05-18,95.31,96.3,94.98,95.76,10016631
XLK,2020-05-19,95.8,96.89,95.37,95.41,10044653
XLK,2020-05-20,96.73,97.68,96.68,97.5,9095087
XLK,2020-05-21,97.4,97.69,96.09,96.14,10289933
XLK,2020-05-22,96.0,96.61,95.61,96.49,9244780
XLK,2020-05-26,98.42,98.49,96.31,96.39,12996045
XLK,2020-05-27,96.38,96.98,94.33,96.94,19427251
XLK,2020-05-28,96.58,98.52,96.51,96.75,10573507
XLK,2020-05-29,97.04,98.2,96.23,97.97,17775891
XLK,2020-06-01,97.51,98.15,97.08,97.94,13359668
XLK,2020-06-02,98.14,98.86,97.21,98.86,11205634
XLK,2020-06-03,99.26,99.95,98.83,99.63,11017779
XLK,2020-06-04,99.24,99.93,98.26,98.81,7567925
XLK,2020-06-05,99.51,101.7,99.34,101.41,10374918
XLK,2020-06-08,101.23,101.96,100.3,101.92,8064775
XLK,2020-06-09,101.41,102.9,101.32,102.4,7352624
XLK,2020-06-10,103.14,104.89,102.95,104.11,12177473
XLK,2020-06-11,102.3,102.45,98.11,98.14,19867498
XLK,2020-06-12,100.77,101.27,97.68,99.41,21642002
XLK,2020-06-15,97.6,100.82,97.28,100.37,14961914
XLK,2020-06-16,102.77,103.39,100.92,102.51,13967902
XLK,2020-06-17,103.09,103.46,102.32,102.49,8655904
XLK,2020-06-18,102.3,103.06,102.08,102.95,6853710
XLK,2020-06-19,104.19,104.31,101.75,102.24,15638477
XLK,2020-06-22,102.09,103.97,101.93,103.88,7365608
XLK,2020-06-23,104.81,105.83,104.48,104.63,9508806
XLK,2020-06-24,104.2,104.78,101.71,102.27,12710857
XLK,2020-06-25,102.42,103.69,101.31,103.58,10265454
XLK,2020-06-26,103.38,103.53,101.23,101.54,22135104
XLK,2020-06-29,101.53,102.66,100.31,102.65,9273601
XLK,2020-06-30,102.66,104.91,102.52,104.49,8246580
XLK,2020-07-01,104.56,105.27,104.08,104.66,10853706
XLK,2020-07-02,105.65,106.22,105.05,105.27,9571127
XLK,2020-07-06,106.63,107.61,106.57,107.11,8021545
XLK,2020-07-07,106.99,108.07,105.88,105.99,7931883
XLK,2020-07-08,106.83,107.73,106.26,107.72,6661803
XLK,2020-07-09,108.6,108.62,106.56,108.11,8883936
XLK,2020-07-10,107.86,108.13,106.8,108.08,7360163
XLK,2020-07-13,109.0,109.72,105.57,105.84,14451180
XLK,2020-07-14,105.0,107.21,103.88,107.06,15024053
XLK,2020-07-15,108.04,108.57,106.38,107.64,11888674
XLK,2020-07-16,106.49,106.79,105.49,106.31,8587831
XLK,2020-07-17,106.94,107.13,105.85,106.83,6355174
XLK,2020-07-20,107.13,109.82,106.53,109.56,8507493
XLK,2020-07-21,110.34,110.38,108.06,108.46,9397131
XLK,2020-07-22,108.56,109.6706,108.47,109.33,7514035
XLK,2020-07-23,108.75,109.47,106.005,106.49,11674801
XLK,2020-07-24,104.71,105.89,103.47,105.2,11455846
XLK,2020-07-27,105.84,106.97,105.63,106.86,8453995
XLK,2020-07-28,106.53,106.86,105.53,105.61,8912742
XLK,2020-07-29,106.01,107.43,106.01,107.14,6593623
XLK,2020-07-30,106.17,107.81,105.6,107.74,10778368
XLK,2020-07-31,109.44,110.47,107.661,110.43,12594112
XLK,2020-08-03,111.93,113.51,111.88,113.15,12165777
XLK,2020-08-04,112.91,113.45,112.42,113.44,8985819
XLK,2020-08-05,113.8,114.12,113.29,113.86,6480270
XLK,2020-08-06,113.77,115.57,113.515,115.46,8199668
XLK,2020-08-07,115.0,115.005,112.84,113.74,13738125
XLK,2020-08-10,113.96,114.15,111.885,113.42,8240675
XLK,2020-08-11,113.05,113.53,111.15,111.38,9422235
XLK,2020-08-12,112.28,114.206,112.14,113.91,7098900
XLK,2020-08-13,114.07,114.91,113.55,113.96,5726835
XLK,2020-08-14,114.01,114.21,113.25,113.88,4167137
XLK,2020-08-17,114.57,114.9,114.43,114.64,4059973
XLK,2020-08-18,114.86,115.38,114.1,115.07,4465044
XLK,2020-08-19,115.36,115.87,114.735,114.93,7119708
XLK,2020-08-20,114.5,116.69,114.38,116.46,6401540
XLK,2020-08-21,116.57,118.0699,116.51,117.94,7644345
