symbol,date,open,high,low,close,volume
GBPUSD,2018-05-07,1.35326,1.35755,1.35152,1.35557,272438
GBPUSD,2018-05-08,1.35557,1.35929,1.34846,1.35461,387819
GBPUSD,2018-05-09,1.35461,1.36072,1.34989,1.35448,373387
GBPUSD,2018-05-10,1.35448,1.36178,1.34601,1.35161,511981
GBPUSD,2018-05-11,1.35161,1.35957,1.3502,1.35383,329554
GBPUSD,2018-05-14,1.35425,1.36082,1.35395,1.35554,273022
GBPUSD,2018-05-15,1.35554,1.3572,1.34512,1.35028,379081
GBPUSD,2018-05-16,1.35028,1.35211,1.34556,1.34854,424064
GBPUSD,2018-05-17,1.34854,1.35694,1.34742,1.35148,387408
GBPUSD,2018-05-18,1.35148,1.35279,1.34548,1.34574,297087
GBPUSD,2018-05-21,1.34603,1.3483,1.33906,1.342,314568
GBPUSD,2018-05-22,1.342,1.34918,1.34125,1.3428,343485
GBPUSD,2018-05-23,1.3428,1.34423,1.33052,1.33436,446576
GBPUSD,2018-05-24,1.33436,1.34217,1.33399,1.33786,421368
GBPUSD,2018-05-25,1.33786,1.33875,1.32937,1.32941,380888
GBPUSD,2018-05-28,1.33114,1.33413,1.32965,1.33081,266860
GBPUSD,2018-05-29,1.33081,1.33254,1.32043,1.32491,528633
GBPUSD,2018-05-30,1.32491,1.33072,1.32421,1.32843,460777
GBPUSD,2018-05-31,1.32843,1.33482,1.32773,1.32931,457444
GBPUSD,2018-06-01,1.32931,1.33621,1.32536,1.33422,435943
GBPUSD,2018-06-04,1.33405,1.33986,1.3295,1.3314,361398
GBPUSD,2018-06-05,1.3314,1.34088,1.33021,1.33941,396918
GBPUSD,2018-06-06,1.33941,1.34432,1.3387,1.34115,373181
GBPUSD,2018-06-07,1.34115,1.34725,1.3371,1.34223,411066
GBPUSD,2018-06-08,1.34223,1.34392,1.33545,1.34086,375270
GBPUSD,2018-06-11,1.34096,1.34414,1.33448,1.33736,274921
GBPUSD,2018-06-12,1.33736,1.34247,1.3342,1.33718,351232
GBPUSD,2018-06-13,1.33718,1.33894,1.33083,1.33748,359999
GBPUSD,2018-06-14,1.33748,1.34467,1.32558,1.32584,464106
GBPUSD,2018-06-15,1.32584,1.32984,1.32112,1.3275,384693
GBPUSD,2018-06-18,1.3261,1.32799,1.32258,1.32452,272705
GBPUSD,2018-06-19,1.32452,1.32728,1.31508,1.31731,389566
GBPUSD,2018-06-20,1.31731,1.32175,1.31461,1.31684,323814
GBPUSD,2018-06-21,1.31684,1.32699,1.3102,1.32378,448890
GBPUSD,2018-06-22,1.32378,1.33149,1.32356,1.3258,359040
GBPUSD,2018-06-25,1.325,1.32909,1.3221,1.32761,306036
GBPUSD,2018-06-26,1.32761,1.3292,1.31921,1.3218,325850
GBPUSD,2018-06-27,1.3218,1.32339,1.31064,1.31109,392751
GBPUSD,2018-06-28,1.31109,1.31256,1.30494,1.30765,419832
GBPUSD,2018-06-29,1.30765,1.32139,1.30657,1.32031,445965
GBPUSD,2018-07-02,1.3183,1.32087,1.30953,1.31421,334830
GBPUSD,2018-07-03,1.31421,1.32068,1.31148,1.31894,323376
GBPUSD,2018-07-04,1.31894,1.32491,1.31708,1.32264,244795
GBPUSD,2018-07-05,1.32264,1.32748,1.32041,1.32205,361828
GBPUSD,2018-07-06,1.32205,1.32902,1.32034,1.32856,285534
GBPUSD,2018-07-09,1.33177,1.33627,1.31892,1.3256,401436
GBPUSD,2018-07-10,1.3256,1.33013,1.32233,1.32738,322147
GBPUSD,2018-07-11,1.32738,1.32853,1.31995,1.3203,382639
GBPUSD,2018-07-12,1.3203,1.32449,1.31803,1.32043,306598
GBPUSD,2018-07-13,1.32043,1.32383,1.31026,1.32334,326216
GBPUSD,2018-07-16,1.3227,1.32927,1.32169,1.32345,255206
GBPUSD,2018-07-17,1.32345,1.32689,1.30694,1.31144,349594
GBPUSD,2018-07-18,1.31144,1.3117,1.30103,1.30687,332745
GBPUSD,2018-07-19,1.30687,1.30833,1.29574,1.3014,400912
GBPUSD,2018-07-20,1.3014,1.31401,1.29949,1.31268,388624
GBPUSD,2018-07-23,1.31227,1.31583,1.30825,1.30954,271155
GBPUSD,2018-07-24,1.30954,1.31597,1.30716,1.31444,304637
GBPUSD,2018-07-25,1.31444,1.32009,1.31332,1.31879,321749
GBPUSD,2018-07-26,1.31879,1.32132,1.31053,1.31059,300161
GBPUSD,2018-07-27,1.31059,1.31308,1.30821,1.31074,245380
GBPUSD,2018-07-30,1.31145,1.31521,1.3097,1.31304,207851
GBPUSD,2018-07-31,1.31304,1.3173,1.30894,1.31204,275534
GBPUSD,2018-08-01,1.31204,1.31445,1.30951,1.31262,247718
GBPUSD,2018-08-02,1.31262,1.31287,1.30134,1.30135,290688
GBPUSD,2018-08-03,1.30135,1.30433,1.29754,1.29979,269341
GBPUSD,2018-08-06,1.29979,1.3006,1.29199,1.29441,189936
GBPUSD,2018-08-07,1.29441,1.29736,1.29237,1.2939,193858
GBPUSD,2018-08-08,1.2939,1.29599,1.28536,1.28802,224980
GBPUSD,2018-08-09,1.28802,1.29117,1.28189,1.28223,228825
GBPUSD,2018-08-10,1.28223,1.28369,1.27229,1.27665,441673
GBPUSD,2018-08-13,1.27439,1.27913,1.273,1.27651,384446
GBPUSD,2018-08-14,1.27651,1.28273,1.27045,1.27168,338776
GBPUSD,2018-08-15,1.27168,1.27353,1.26617,1.26942,321736
GBPUSD,2018-08-16,1.26942,1.27541,1.26853,1.27122,322563
GBPUSD,2018-08-17,1.27122,1.27529,1.26977,1.27468,290639
GBPUSD,2018-08-20,1.27423,1.27995,1.27294,1.2795,216640
GBPUSD,2018-08-21,1.2795,1.29247,1.27913,1.28964,295142
GBPUSD,2018-08-22,1.28964,1.29365,1.28681,1.29102,275682
GBPUSD,2018-08-23,1.29102,1.29185,1.28047,1.28081,280121
GBPUSD,2018-08-24,1.28081,1.28811,1.27994,1.28454,301981
GBPUSD,2018-08-27,1.28381,1.29012,1.28289,1.28914,224209
GBPUSD,2018-08-28,1.28914,1.29319,1.28615,1.28688,293114
GBPUSD,2018-08-29,1.28688,1.30325,1.28454,1.30241,375837
GBPUSD,2018-08-30,1.30241,1.30433,1.29853,1.30075,326317
GBPUSD,2018-08-31,1.30075,1.30288,1.29449,1.29509,375706
GBPUSD,2018-09-03,1.29112,1.29336,1.28551,1.28698,226997
GBPUSD,2018-09-04,1.28698,1.28762,1.28102,1.28529,291614
GBPUSD,2018-09-05,1.28529,1.29831,1.27853,1.29039,404064
GBPUSD,2018-09-06,1.29039,1.29621,1.28962,1.29263,339925
GBPUSD,2018-09-07,1.29263,1.30282,1.29083,1.29136,432418
GBPUSD,2018-09-10,1.29223,1.30518,1.28968,1.30246,302539
GBPUSD,2018-09-11,1.30246,1.30873,1.29619,1.303,351875
GBPUSD,2018-09-12,1.303,1.30811,1.29794,1.30437,351599
GBPUSD,2018-09-13,1.30437,1.31235,1.30262,1.3105,332072
GBPUSD,2018-09-14,1.3105,1.31433,1.30565,1.30654,306345
GBPUSD,2018-09-17,1.3067,1.3165,1.3067,1.31577,295409
GBPUSD,2018-09-18,1.31577,1.31731,1.31185,1.3146,358374
GBPUSD,2018-09-19,1.3146,1.32151,1.30977,1.31441,360582
GBPUSD,2018-09-20,1.31441,1.32986,1.31344,1.32663,404204
GBPUSD,2018-09-21,1.32663,1.32767,1.30546,1.30766,385034
GBPUSD,2018-09-24,1.3082,1.31668,1.30627,1.31172,290511
GBPUSD,2018-09-25,1.31172,1.31937,1.3095,1.31771,322407
GBPUSD,2018-09-26,1.31771,1.32176,1.31381,1.31646,358560
GBPUSD,2018-09-27,1.31646,1.3178,1.30739,1.30757,353804
GBPUSD,2018-09-28,1.30757,1.30904,1.30003,1.3029,305093
GBPUSD,2018-10-01,1.3038,1.31156,1.30119,1.30395,286688
GBPUSD,2018-10-02,1.30395,1.30486,1.2941,1.29788,332140
GBPUSD,2018-10-03,1.29788,1.30231,1.29242,1.29353,388444
GBPUSD,2018-10-04,1.29353,1.30415,1.29215,1.30218,386537
GBPUSD,2018-10-05,1.30218,1.31234,1.30033,1.3112,409061
GBPUSD,2018-10-08,1.31221,1.31329,1.30282,1.30891,315969
GBPUSD,2018-10-09,1.30891,1.31503,1.3033,1.31428,413125
GBPUSD,2018-10-10,1.31428,1.32158,1.31338,1.31882,352206
GBPUSD,2018-10-11,1.31882,1.32471,1.31819,1.32306,482857
GBPUSD,2018-10-12,1.32306,1.32578,1.31464,1.31465,382847
GBPUSD,2018-10-15,1.3083,1.31818,1.30827,1.31513,355695
GBPUSD,2018-10-16,1.31513,1.32364,1.31383,1.31839,368382
GBPUSD,2018-10-17,1.31839,1.31926,1.30996,1.31131,350452
GBPUSD,2018-10-18,1.31131,1.31314,1.30151,1.30168,342382
GBPUSD,2018-10-19,1.30168,1.31038,1.30113,1.30621,343017
GBPUSD,2018-10-22,1.307,1.30902,1.29562,1.29602,334486
GBPUSD,2018-10-23,1.29602,1.30443,1.29369,1.29833,429436
GBPUSD,2018-10-24,1.29833,1.29906,1.28672,1.28795,453709
GBPUSD,2018-10-25,1.28795,1.29197,1.27963,1.28174,431773
GBPUSD,2018-10-26,1.28174,1.28415,1.27769,1.28259,473570
GBPUSD,2018-10-29,1.2821,1.2853,1.27916,1.27924,361584
GBPUSD,2018-10-30,1.27924,1.28125,1.26958,1.27014,383584
GBPUSD,2018-10-31,1.27014,1.28307,1.26987,1.27655,379660
GBPUSD,2018-11-01,1.27655,1.30347,1.2761,1.29973,432538
GBPUSD,2018-11-02,1.29973,1.30408,1.29515,1.29614,394410
GBPUSD,2018-11-05,1.30229,1.30557,1.29643,1.30376,317641
GBPUSD,2018-11-06,1.30376,1.3107,1.3021,1.30978,373208
GBPUSD,2018-11-07,1.30978,1.31747,1.30733,1.31243,449704
GBPUSD,2018-11-08,1.31243,1.315,1.30447,1.30617,432135
GBPUSD,2018-11-09,1.30617,1.30699,1.29581,1.29724,402739
GBPUSD,2018-11-12,1.29146,1.29467,1.28272,1.28484,445607
GBPUSD,2018-11-13,1.28484,1.30471,1.2838,1.29685,528649
GBPUSD,2018-11-14,1.29685,1.3072,1.28796,1.29849,623682
GBPUSD,2018-11-15,1.29849,1.303,1.27232,1.27684,656612
GBPUSD,2018-11-16,1.27684,1.28775,1.27575,1.28217,461573
GBPUSD,2018-11-19,1.28434,1.28841,1.27936,1.28471,341081
GBPUSD,2018-11-20,1.28471,1.28832,1.27762,1.27868,419688
GBPUSD,2018-11-21,1.27868,1.28196,1.2764,1.27754,368928
GBPUSD,2018-11-22,1.27754,1.29278,1.27665,1.28758,285509
GBPUSD,2018-11-23,1.28758,1.28826,1.27982,1.28076,291045
GBPUSD,2018-11-26,1.2823,1.28641,1.27959,1.28045,316177
GBPUSD,2018-11-27,1.28045,1.28195,1.27255,1.27449,453232
GBPUSD,2018-11-28,1.27449,1.2847,1.27321,1.28228,452678
GBPUSD,2018-11-29,1.28228,1.28496,1.27554,1.2783,441603
GBPUSD,2018-11-30,1.2783,1.28093,1.27345,1.27481,422468
GBPUSD,2018-12-03,1.2765,1.28247,1.26986,1.27234,382724
GBPUSD,2018-12-04,1.27234,1.28396,1.26581,1.27143,468911
GBPUSD,2018-12-05,1.27143,1.27982,1.26719,1.27329,336023
GBPUSD,2018-12-06,1.27329,1.28117,1.26993,1.27795,513311
GBPUSD,2018-12-07,1.27795,1.27901,1.27105,1.27294,453833
GBPUSD,2018-12-10,1.27036,1.27594,1.25066,1.2559,583340
GBPUSD,2018-12-11,1.2559,1.26386,1.248,1.2486,518278
GBPUSD,2018-12-12,1.2486,1.2671,1.24765,1.26237,619086
GBPUSD,2018-12-13,1.26237,1.26865,1.261,1.26574,413774
GBPUSD,2018-12-14,1.26574,1.26622,1.25296,1.25834,383073
